unix_timestamp,eda
1.70777E+15,0.116721347
1.70777E+15,0.115988895
1.70777E+15,0.115228266
1.70777E+15,0.11621426
1.70777E+15,0.117566496
1.70777E+15,0.116425551
1.70777E+15,0.117256612
1.70777E+15,0.116834037
1.70777E+15,0.116002977
1.70777E+15,0.114721179
1.70777E+15,0.114862032
1.70777E+15,0.115932547
1.70777E+15,0.11618609
1.70777E+15,0.114425376
1.70777E+15,0.11632695
1.70777E+15,0.116805866
1.70777E+15,0.116355121
1.70777E+15,0.11549589
1.70777E+15,0.116017066
1.70777E+15,0.115214176
1.70777E+15,0.115143746
1.70777E+15,0.116073407
1.70777E+15,0.11622835
1.70777E+15,0.116510063
1.70777E+15,0.117312953
1.70777E+15,0.117284782
1.70777E+15,0.115636751
1.70777E+15,0.115636751
1.70777E+15,0.114960633
1.70777E+15,0.115833946
1.70777E+15,0.116453722
1.70777E+15,0.11625652
1.70777E+15,0.116552323
1.70777E+15,0.116073407
1.70777E+15,0.117298864
1.70777E+15,0.115876205
1.70777E+15,0.117073491
1.70777E+15,0.115073316
1.70777E+15,0.115453631
1.70777E+15,0.115693092
1.70777E+15,0.11560858
1.70777E+15,0.116383292
1.70777E+15,0.115059234
1.70777E+15,0.115693092
1.70777E+15,0.116284691
1.70777E+15,0.116031148
1.70777E+15,0.116566405
1.70777E+15,0.116087489
1.70777E+15,0.11474935
1.70777E+15,0.114101402
1.70777E+15,0.113763347
1.70777E+15,0.115805775
1.70777E+15,0.117383383
1.70777E+15,0.115848035
1.70777E+15,0.11560858
1.70777E+15,0.11622835
1.70777E+15,0.115749434
1.70777E+15,0.11560858
1.70777E+15,0.117256612
1.70777E+15,0.115622662
1.70777E+15,0.116834037
1.70777E+15,0.115777604
1.70777E+15,0.115594491
1.70777E+15,0.117763698
1.70777E+15,0.115481809
1.70777E+15,0.117763698
1.70777E+15,0.117298864
1.70777E+15,0.11618609
1.70777E+15,0.115862124
1.70777E+15,0.115664922
1.70777E+15,0.115312777
1.70777E+15,0.113256261
1.70777E+15,0.115002893
1.70777E+15,0.114425376
1.70777E+15,0.115186006
1.70777E+15,0.115355037
1.70777E+15,0.11474935
1.70777E+15,0.116834037
1.70777E+15,0.114439458
1.70777E+15,0.114481717
1.70777E+15,0.115143746
1.70777E+15,0.114918374
1.70777E+15,0.11632695
1.70777E+15,0.115524061
1.70777E+15,0.116665006
1.70777E+15,0.116143838
1.70777E+15,0.117707349
1.70777E+15,0.11618609
1.70777E+15,0.116355121
1.70777E+15,0.116355121
1.70777E+15,0.1138056
1.70777E+15,0.114495806
1.70777E+15,0.113932371
1.70777E+15,0.114594407
1.70777E+15,0.114918374
1.70777E+15,0.116002977
1.70777E+15,0.115002893
1.70777E+15,0.11391829
1.70777E+15,0.115524061
1.70777E+15,0.115819864
1.70777E+15,0.116129749
1.70777E+15,0.115059234
1.70777E+15,0.116115667
1.70777E+15,0.115707174
1.70777E+15,0.114833862
1.70777E+15,0.11622835
1.70777E+15,0.114580318
1.70777E+15,0.114369035
1.70777E+15,0.114890203
1.70777E+15,0.115481809
1.70777E+15,0.116242439
1.70777E+15,0.115819864
1.70777E+15,0.115453631
1.70777E+15,0.115805775
1.70777E+15,0.11625652
1.70777E+15,0.114495806
1.70777E+15,0.115171917
1.70777E+15,0.114819773
1.70777E+15,0.113707006
1.70777E+15,0.114016891
1.70777E+15,0.115143746
1.70777E+15,0.116355121
1.70777E+15,0.116834037
1.70777E+15,0.116087489
1.70777E+15,0.115988895
1.70777E+15,0.115650833
1.70777E+15,0.114566229
1.70777E+15,0.115326859
1.70777E+15,0.114988804
1.70777E+15,0.114847951
1.70777E+15,0.115833946
1.70777E+15,0.116270609
1.70777E+15,0.116242439
1.70777E+15,0.115369119
1.70777E+15,0.116270609
1.70777E+15,0.116002977
1.70777E+15,0.115735352
1.70777E+15,0.1139042
1.70777E+15,0.115566321
1.70777E+15,0.116284691
1.70777E+15,0.115524061
1.70777E+15,0.116242439
1.70777E+15,0.116862208
1.70777E+15,0.115960717
1.70777E+15,0.115481809
1.70777E+15,0.116087489
1.70777E+15,0.115707174
1.70777E+15,0.115270518
1.70777E+15,0.11553815
1.70777E+15,0.115115575
1.70777E+15,0.113861948
1.70777E+15,0.114566229
1.70777E+15,0.113777429
1.70777E+15,0.114256345
1.70777E+15,0.114185914
1.70777E+15,0.115228266
1.70777E+15,0.114693001
1.70777E+15,0.115101494
1.70777E+15,0.114538059
1.70777E+15,0.112580143
1.70777E+15,0.115186006
1.70777E+15,0.114425376
1.70777E+15,0.115833946
1.70777E+15,0.114988804
1.70777E+15,0.116721347
1.70777E+15,0.116341032
1.70777E+15,0.114862032
1.70777E+15,0.116453722
1.70777E+15,0.116552323
1.70777E+15,0.116636835
1.70777E+15,0.115960717
1.70777E+15,0.115622662
1.70777E+15,0.114932463
1.70777E+15,0.116495982
1.70777E+15,0.116270609
1.70777E+15,0.115721263
1.70777E+15,0.116425551
1.70777E+15,0.116721347
1.70777E+15,0.116383292
1.70777E+15,0.116594575
1.70777E+15,0.116284691
1.70777E+15,0.116819948
1.70777E+15,0.116411462
1.70777E+15,0.115890294
1.70777E+15,0.116608664
1.70777E+15,0.114594407
1.70777E+15,0.116087489
1.70777E+15,0.116524152
1.70777E+15,0.117200263
1.70777E+15,0.117763698
1.70777E+15,0.116819948
1.70777E+15,0.115833946
1.70777E+15,0.116510063
1.70777E+15,0.117270693
1.70777E+15,0.116904467
1.70777E+15,0.116552323
1.70777E+15,0.117876381
1.70777E+15,0.115988895
1.70777E+15,0.117101669
1.70777E+15,0.116777696
1.70777E+15,0.11632695
1.70777E+15,0.116002977
1.70777E+15,0.116411462
1.70777E+15,0.116707265
1.70777E+15,0.11636921
1.70777E+15,0.116481893
1.70777E+15,0.113523886
1.70777E+15,0.11625652
1.70777E+15,0.11398872
1.70777E+15,0.119679354
1.70777E+15,0.117707349
1.70777E+15,0.116481893
1.70777E+15,0.115819864
1.70777E+15,0.11701715
1.70777E+15,0.117496066
1.70777E+15,0.116904467
1.70777E+15,0.116622753
1.70777E+15,0.116425551
1.70777E+15,0.116524152
1.70777E+15,0.116481893
1.70777E+15,0.117383383
1.70777E+15,0.118341208
1.70777E+15,0.118242614
1.70777E+15,0.119031414
1.70777E+15,0.117073491
1.70777E+15,0.117763698
1.70777E+15,0.118228525
1.70777E+15,0.117946811
1.70777E+15,0.117439725
1.70777E+15,0.117763698
1.70777E+15,0.117721438
1.70777E+15,0.117383383
1.70777E+15,0.119242698
1.70777E+15,0.119383559
1.70777E+15,0.119834296
1.70777E+15,0.119651183
1.70777E+15,0.118932813
1.70777E+15,0.118552499
1.70777E+15,0.118355297
1.70777E+15,0.117496066
1.70777E+15,0.11777778
1.70777E+15,0.119538501
1.70777E+15,0.117467895
1.70777E+15,0.119961068
1.70777E+15,0.118355297
1.70777E+15,0.117791869
1.70777E+15,0.118228525
1.70777E+15,0.118298955
1.70777E+15,0.118200354
1.70777E+15,0.117679179
1.70777E+15,0.118425727
1.70777E+15,0.118777871
1.70777E+15,0.118411638
1.70777E+15,0.117186181
1.70777E+15,0.118693352
1.70777E+15,0.117510155
1.70777E+15,0.117932722
1.70777E+15,0.117608756
1.70777E+15,0.118242614
1.70777E+15,0.117989071
1.70777E+15,0.117735527
1.70777E+15,0.118890554
1.70777E+15,0.119538501
1.70777E+15,0.118186265
1.70777E+15,0.118777871
1.70777E+15,0.119623013
1.70777E+15,0.118467979
1.70777E+15,0.118144013
1.70777E+15,0.118242614
1.70777E+15,0.117989071
1.70777E+15,0.118200354
1.70777E+15,0.118186265
1.70777E+15,0.119749784
1.70777E+15,0.117439725
1.70777E+15,0.118228525
1.70777E+15,0.117791869
1.70777E+15,0.117749609
1.70777E+15,0.118313037
1.70777E+15,0.118876472
1.70777E+15,0.117974982
1.70777E+15,0.118087664
1.70777E+15,0.119721614
1.70777E+15,0.119284958
1.70777E+15,0.118524328
1.70777E+15,0.117974982
1.70777E+15,0.119749784
1.70777E+15,0.121425986
1.70777E+15,0.120792128
1.70777E+15,0.120594926
1.70777E+15,0.121440075
1.70777E+15,0.121425986
1.70777E+15,0.121073842
1.70777E+15,0.1209189
1.70777E+15,0.119580753
1.70777E+15,0.122144364
1.70777E+15,0.121623188
1.70777E+15,0.119299039
1.70777E+15,0.119608924
1.70777E+15,0.119975157
1.70777E+15,0.120369554
1.70777E+15,0.121609099
1.70777E+15,0.122397907
1.70777E+15,0.120285042
1.70777E+15,0.119158186
1.70777E+15,0.121482328
1.70777E+15,0.121566847
1.70777E+15,0.121721789
1.70777E+15,0.122792304
1.70777E+15,0.122088015
1.70777E+15,0.121989414
1.70777E+15,0.121566847
1.70777E+15,0.120679446
1.70777E+15,0.119383559
1.70777E+15,0.121299215
1.70777E+15,0.121665448
1.70777E+15,0.120679446
1.70777E+15,0.122003503
1.70777E+15,0.12182039
1.70777E+15,0.121003419
1.70777E+15,0.121327385
1.70777E+15,0.123707876
1.70777E+15,0.121918991
1.70777E+15,0.122876815
1.70777E+15,0.125919342
1.70777E+15,0.123552933
1.70777E+15,0.121989414
1.70777E+15,0.119594842
1.70777E+15,0.118918724
1.70777E+15,0.119848385
1.70777E+15,0.12103159
1.70777E+15,0.119806126
1.70777E+15,0.119806126
1.70777E+15,0.118693352
1.70777E+15,0.119453982
1.70777E+15,0.120172359
1.70777E+15,0.120961159
1.70777E+15,0.118918724
1.70777E+15,0.119693443
1.70777E+15,0.119228609
1.70777E+15,0.120341383
1.70777E+15,0.118467979
1.70777E+15,0.118538409
1.70777E+15,0.120609015
1.70777E+15,0.120285042
1.70777E+15,0.11932721
1.70777E+15,0.120045587
1.70777E+15,0.120848469
1.70777E+15,0.119524412
1.70777E+15,0.119848385
1.70777E+15,0.120031498
1.70777E+15,0.120749876
1.70777E+15,0.120454073
1.70777E+15,0.120285042
1.70777E+15,0.119003244
1.70777E+15,0.119946986
1.70777E+15,0.119594842
1.70777E+15,0.121313304
1.70777E+15,0.118904643
1.70777E+15,0.12027096
1.70777E+15,0.120172359
1.70777E+15,0.118186265
1.70777E+15,0.11936947
1.70777E+15,0.119637102
1.70777E+15,0.120637186
1.70777E+15,0.119693443
1.70777E+15,0.119820215
1.70777E+15,0.119975157
1.70777E+15,0.119552583
1.70777E+15,0.118721522
1.70777E+15,0.118848294
1.70777E+15,0.118510239
1.70777E+15,0.119749784
1.70777E+15,0.119749784
1.70777E+15,0.119904727
1.70777E+15,0.118876472
1.70777E+15,0.118397556
1.70777E+15,0.119073667
1.70777E+15,0.118524328
1.70777E+15,0.118735611
1.70777E+15,0.119031414
1.70777E+15,0.117693268
1.70777E+15,0.117665097
1.70777E+15,0.118284866
1.70777E+15,0.119707525
1.70777E+15,0.119904727
1.70777E+15,0.119623013
1.70777E+15,0.121397816
1.70777E+15,0.119101837
1.70777E+15,0.119876556
1.70777E+15,0.120327301
1.70777E+15,0.120144188
1.70777E+15,0.120214611
1.70777E+15,0.120425902
1.70777E+15,0.120285042
1.70777E+15,0.119679354
1.70777E+15,0.120397732
1.70777E+15,0.120355472
1.70777E+15,0.121411905
1.70777E+15,0.121313304
1.70777E+15,0.121299215
1.70777E+15,0.119623013
1.70777E+15,0.121397816
1.70777E+15,0.119777955
1.70777E+15,0.120327301
1.70777E+15,0.120496333
1.70777E+15,0.12015827
1.70777E+15,0.119693443
1.70777E+15,0.119918816
1.70777E+15,0.1217077
1.70777E+15,0.120609015
1.70777E+15,0.117932722
1.70777E+15,0.119186357
1.70777E+15,0.119651183
1.70777E+15,0.118932813
1.70777E+15,0.118129924
1.70777E+15,0.119355381
1.70777E+15,0.118735611
1.70777E+15,0.119045496
1.70777E+15,0.11856658
1.70777E+15,0.117946811
1.70777E+15,0.118059494
1.70777E+15,0.119820215
1.70777E+15,0.120834388
1.70777E+15,0.120299131
1.70777E+15,0.11863701
1.70777E+15,0.117228441
1.70777E+15,0.118425727
1.70777E+15,0.119594842
1.70777E+15,0.12105976
1.70777E+15,0.120961159
1.70777E+15,0.119707525
1.70777E+15,0.117989071
1.70777E+15,0.118270785
1.70777E+15,0.118059494
1.70777E+15,0.119777955
1.70777E+15,0.11863701
1.70777E+15,0.117974982
1.70777E+15,0.117791869
1.70777E+15,0.118228525
1.70777E+15,0.118129924
1.70777E+15,0.118003152
1.70777E+15,0.118158095
1.70777E+15,0.1194399
1.70777E+15,0.121721789
1.70777E+15,0.120538585
1.70777E+15,0.120299131
1.70777E+15,0.120073758
1.70777E+15,0.120496333
1.70777E+15,0.121721789
1.70777E+15,0.119946986
1.70777E+15,0.119946986
1.70777E+15,0.119806126
1.70777E+15,0.118834212
1.70777E+15,0.119101837
1.70777E+15,0.118031323
1.70777E+15,0.120397732
1.70777E+15,0.119003244
1.70777E+15,0.119975157
1.70777E+15,0.119707525
1.70777E+15,0.121017501
1.70777E+15,0.122017592
1.70777E+15,0.121228784
1.70777E+15,0.119918816
1.70777E+15,0.118214436
1.70777E+15,0.120580845
1.70777E+15,0.119566672
1.70777E+15,0.119524412
1.70777E+15,0.119876556
1.70777E+15,0.119904727
1.70777E+15,0.119214527
1.70777E+15,0.119679354
1.70777E+15,0.120242782
1.70777E+15,0.119932897
1.70777E+15,0.119946986
1.70777E+15,0.118622929
1.70777E+15,0.117862299
1.70777E+15,0.124651626
1.70777E+15,0.119228609
1.70777E+15,0.118355297
1.70777E+15,0.118073583
1.70777E+15,0.120256871
1.70777E+15,0.122383818
1.70777E+15,0.127750486
1.70777E+15,0.125285476
1.70777E+15,0.125989765
1.70777E+15,0.128778741
1.70777E+15,0.122890905
1.70777E+15,0.124510765
1.70777E+15,0.123313479
1.70777E+15,0.126412347
1.70777E+15,0.122862734
1.70777E+15,0.123186707
1.70777E+15,0.122383818
1.70777E+15,0.117749609
1.70777E+15,0.120454073
1.70777E+15,0.120975241
1.70777E+15,0.125792563
1.70777E+15,0.127370164
1.70777E+15,0.126426429
1.70777E+15,0.127102539
1.70777E+15,0.127722308
1.70777E+15,0.121637277
1.70777E+15,0.124862909
1.70777E+15,0.126313746
1.70777E+15,0.124383993
1.70777E+15,0.128130794
1.70777E+15,0.126172885
1.70777E+15,0.121721789
1.70777E+15,0.125848904
1.70777E+15,0.122130275
1.70777E+15,0.127102539
1.70777E+15,0.127271563
1.70777E+15,0.125186875
1.70777E+15,0.123552933
1.70777E+15,0.123158537
1.70777E+15,0.124736138
1.70777E+15,0.124369904
1.70777E+15,0.125609457
1.70777E+15,0.124679796
1.70777E+15,0.123355731
1.70777E+15,0.12496151
1.70777E+15,0.12489108
1.70777E+15,0.122778222
1.70777E+15,0.123116277
1.70777E+15,0.122679621
1.70777E+15,0.122637361
1.70777E+15,0.124553025
1.70777E+15,0.125243217
1.70777E+15,0.122411989
1.70777E+15,0.122623272
1.70777E+15,0.122383818
1.70777E+15,0.122947246
1.70777E+15,0.122383818
1.70777E+15,0.124778397
1.70777E+15,0.125144616
1.70777E+15,0.125595361
1.70777E+15,0.124947421
1.70777E+15,0.124750219
1.70777E+15,0.125116453
1.70777E+15,0.125243217
1.70777E+15,0.122088015
1.70777E+15,0.124454424
1.70777E+15,0.121327385
1.70777E+15,0.124454424
1.70777E+15,0.122228876
1.70777E+15,0.12265145
1.70777E+15,0.125454515
1.70777E+15,0.121102013
1.70777E+15,0.123158537
1.70777E+15,0.125102371
1.70777E+15,0.124116361
1.70777E+15,0.126285568
1.70777E+15,0.125877082
1.70777E+15,0.126468688
1.70777E+15,0.125933424
1.70777E+15,0.12590526
1.70777E+15,0.125116453
1.70777E+15,0.124398082
1.70777E+15,0.125947505
1.70777E+15,0.123595193
1.70777E+15,0.123862818
1.70777E+15,0.121848561
1.70777E+15,0.126201048
1.70777E+15,0.125553116
1.70777E+15,0.125708058
1.70777E+15,0.123383902
1.70777E+15,0.122637361
1.70777E+15,0.120609015
1.70777E+15,0.12098933
1.70777E+15,0.121158361
1.70777E+15,0.120425902
1.70777E+15,0.119876556
1.70777E+15,0.120017417
1.70777E+15,0.121242873
1.70777E+15,0.119693443
1.70777E+15,0.120425902
1.70777E+15,0.119806126
1.70777E+15,0.121721789
1.70777E+15,0.121299215
1.70777E+15,0.12011601
1.70777E+15,0.120313212
1.70777E+15,0.116650924
1.70777E+15,0.126271486
1.70777E+15,0.120609015
1.70777E+15,0.1209189
1.70777E+15,0.120609015
1.70777E+15,0.122552849
1.70777E+15,0.122130275
1.70777E+15,0.121017501
1.70777E+15,0.120510414
1.70777E+15,0.119806126
1.70777E+15,0.121242873
1.70777E+15,0.122242957
1.70777E+15,0.122369729
1.70777E+15,0.121256962
1.70777E+15,0.121383734
1.70777E+15,0.120524503
1.70777E+15,0.122383818
1.70777E+15,0.121186532
1.70777E+15,0.121904902
1.70777E+15,0.122426078
1.70777E+15,0.121482328
1.70777E+15,0.123496592
1.70777E+15,0.121904902
1.70777E+15,0.124074109
1.70777E+15,0.122820474
1.70777E+15,0.123567022
1.70777E+15,0.122257046
1.70777E+15,0.12179222
1.70777E+15,0.121045671
1.70777E+15,0.122271135
1.70777E+15,0.121806301
1.70777E+15,0.121918991
1.70777E+15,0.123313479
1.70777E+15,0.122876815
1.70777E+15,0.122257046
1.70777E+15,0.123552933
1.70777E+15,0.123116277
1.70777E+15,0.12265145
1.70777E+15,0.122383818
1.70777E+15,0.124679796
1.70777E+15,0.122130275
1.70777E+15,0.122130275
1.70777E+15,0.122707792
1.70777E+15,0.120313212
1.70777E+15,0.120806217
1.70777E+15,0.121102013
1.70777E+15,0.121228784
1.70777E+15,0.121693619
1.70777E+15,0.120355472
1.70777E+15,0.122566931
1.70777E+15,0.122665532
1.70777E+15,0.124017768
1.70777E+15,0.124299482
1.70777E+15,0.124679796
1.70777E+15,0.121721789
1.70777E+15,0.122130275
1.70777E+15,0.122271135
1.70777E+15,0.122637361
1.70777E+15,0.121735871
1.70777E+15,0.123651534
1.70777E+15,0.120637186
1.70777E+15,0.120186441
1.70777E+15,0.127736405
1.70777E+15,0.122411989
1.70777E+15,0.121355556
1.70777E+15,0.123567022
1.70777E+15,0.124412164
1.70777E+15,0.123581104
1.70777E+15,0.122228876
1.70777E+15,0.121693619
1.70777E+15,0.122454248
1.70777E+15,0.121214703
1.70777E+15,0.121806301
1.70777E+15,0.122397907
1.70777E+15,0.123693794
1.70777E+15,0.118242614
1.70777E+15,0.12258102
1.70777E+15,0.12406002
1.70777E+15,0.121975332
1.70777E+15,0.122102104
1.70777E+15,0.130778924
1.70777E+15,0.125637621
1.70777E+15,0.124538936
1.70777E+15,0.125299573
1.70777E+15,0.125708058
1.70777E+15,0.125468597
1.70777E+15,0.126961678
1.70777E+15,0.125834823
1.70777E+15,0.124017768
1.70777E+15,0.12336982
1.70777E+15,0.122961335
1.70777E+15,0.123496592
1.70777E+15,0.125820741
1.70777E+15,0.122947246
1.70777E+15,0.124693878
1.70777E+15,0.124834739
1.70777E+15,0.126017943
1.70777E+15,0.124553025
1.70777E+15,0.124722049
1.70777E+15,0.125158712
1.70777E+15,0.125172794
1.70777E+15,0.126891255
1.70777E+15,0.123017676
1.70777E+15,0.125961602
1.70777E+15,0.126172885
1.70777E+15,0.125510857
1.70777E+15,0.12549676
1.70777E+15,0.124468505
1.70777E+15,0.122397907
1.70777E+15,0.122327477
1.70777E+15,0.125229135
1.70777E+15,0.126046106
1.70777E+15,0.122919075
1.70777E+15,0.12590526
1.70777E+15,0.12590526
1.70777E+15,0.125271395
1.70777E+15,0.126088366
1.70777E+15,0.124229051
1.70777E+15,0.125820741
1.70777E+15,0.127708226
1.70777E+15,0.125989765
1.70777E+15,0.125017852
1.70777E+15,0.12639825
1.70777E+15,0.124567106
1.70777E+15,0.122130275
1.70777E+15,0.124017768
1.70777E+15,0.123524763
1.70777E+15,0.122426078
1.70777E+15,0.122088015
1.70777E+15,0.122820474
1.70777E+15,0.120468155
1.70777E+15,0.125581279
1.70777E+15,0.122806393
1.70777E+15,0.124693878
1.70777E+15,0.124327652
1.70777E+15,0.122792304
1.70777E+15,0.122130275
1.70777E+15,0.122369729
1.70777E+15,0.122693703
1.70777E+15,0.122369729
1.70777E+15,0.122411989
1.70777E+15,0.121834472
1.70777E+15,0.121637277
1.70777E+15,0.122257046
1.70777E+15,0.122144364
1.70777E+15,0.122609191
1.70777E+15,0.123426162
1.70777E+15,0.122383818
1.70777E+15,0.122383818
1.70777E+15,0.122158445
1.70777E+15,0.121017501
1.70777E+15,0.122102104
1.70777E+15,0.123905078
1.70777E+15,0.122778222
1.70777E+15,0.121989414
1.70777E+15,0.125806659
1.70777E+15,0.121834472
1.70777E+15,0.12336982
1.70777E+15,0.122735962
1.70777E+15,0.125510857
1.70777E+15,0.127708226
1.70777E+15,0.126229227
1.70777E+15,0.125834823
1.70777E+15,0.126172885
1.70777E+15,0.124482594
1.70777E+15,0.121299215
1.70777E+15,0.121665448
1.70777E+15,0.122947246
1.70777E+15,0.123243049
1.70777E+15,0.122834563
1.70777E+15,0.12265145
1.70777E+15,0.122693703
1.70777E+15,0.121045671
1.70777E+15,0.121369645
1.70777E+15,0.121806301
1.70777E+15,0.122623272
1.70777E+15,0.123088107
1.70777E+15,0.121285133
1.70777E+15,0.123088107
1.70777E+15,0.123538852
1.70777E+15,0.122665532
1.70777E+15,0.121848561
1.70777E+15,0.121735871
1.70777E+15,0.12398959
1.70777E+15,0.122341558
1.70777E+15,0.124074109
1.70777E+15,0.121735871
1.70777E+15,0.121862642
1.70777E+15,0.122496501
1.70777E+15,0.122397907
1.70777E+15,0.122257046
1.70777E+15,0.121017501
1.70777E+15,0.121285133
1.70777E+15,0.124722049
1.70777E+15,0.126567289
1.70777E+15,0.121862642
1.70777E+15,0.123651534
1.70777E+15,0.122778222
1.70777E+15,0.122003503
1.70777E+15,0.122876815
1.70777E+15,0.122383818
1.70777E+15,0.125102371
1.70777E+15,0.122116186
1.70777E+15,0.121440075
1.70777E+15,0.121721789
1.70777E+15,0.12334165
1.70777E+15,0.12174996
1.70777E+15,0.121918991
1.70777E+15,0.121045671
1.70777E+15,0.12251059
1.70777E+15,0.122130275
1.70777E+15,0.121285133
1.70777E+15,0.121073842
1.70777E+15,0.121271044
1.70777E+15,0.121566847
1.70777E+15,0.121834472
1.70777E+15,0.121271044
1.70777E+15,0.120425902
1.70777E+15,0.119848385
1.70777E+15,0.121411905
1.70777E+15,0.119721614
1.70777E+15,0.122017592
1.70777E+15,0.122186616
1.70777E+15,0.121904902
1.70777E+15,0.124003679
1.70777E+15,0.123524763
1.70777E+15,0.121651359
1.70777E+15,0.124031849
1.70777E+15,0.121017501
1.70777E+15,0.124412164
1.70777E+15,0.120313212
1.70777E+15,0.121947162
1.70777E+15,0.120411813
1.70777E+15,0.12105976
1.70777E+15,0.122397907
1.70777E+15,0.122130275
1.70777E+15,0.121411905
1.70777E+15,0.12179222
1.70777E+15,0.121285133
1.70777E+15,0.121327385
1.70777E+15,0.122313388
1.70777E+15,0.121538676
1.70777E+15,0.124200881
1.70777E+15,0.122355647
1.70777E+15,0.122144364
1.70777E+15,0.122088015
1.70777E+15,0.122383818
1.70777E+15,0.12336982
1.70777E+15,0.125440419
1.70777E+15,0.121764049
1.70777E+15,0.122552849
1.70777E+15,0.123496592
1.70777E+15,0.121538676
1.70777E+15,0.122933164
1.70777E+15,0.123102188
1.70777E+15,0.125891164
1.70777E+15,0.122454248
1.70777E+15,0.123651534
1.70777E+15,0.124750219
1.70777E+15,0.123158537
1.70777E+15,0.123468421
1.70777E+15,0.124313563
1.70777E+15,0.122383818
1.70777E+15,0.125595361
1.70777E+15,0.125172794
1.70777E+15,0.123045847
1.70777E+15,0.122088015
1.70777E+15,0.122623272
1.70777E+15,0.122355647
1.70777E+15,0.12334165
1.70777E+15,0.122397907
1.70777E+15,0.122214787
1.70777E+15,0.125172794
1.70777E+15,0.121989414
1.70777E+15,0.122397907
1.70777E+15,0.12408819
1.70777E+15,0.124257222
1.70777E+15,0.126003847
1.70777E+15,0.126496851
1.70777E+15,0.126032025
1.70777E+15,0.125285476
1.70777E+15,0.126215145
1.70777E+15,0.128356174
1.70777E+15,0.125215054
1.70777E+15,0.125229135
1.70777E+15,0.125820741
1.70777E+15,0.125806659
1.70777E+15,0.125623539
1.70777E+15,0.125792563
1.70777E+15,0.122088015
1.70777E+15,0.122904994
1.70777E+15,0.123158537
1.70777E+15,0.122130275
1.70777E+15,0.125144616
1.70777E+15,0.124876991
1.70777E+15,0.122383818
1.70777E+15,0.125454515
1.70777E+15,0.124722049
1.70777E+15,0.12265145
1.70777E+15,0.12500377
1.70777E+15,0.125144616
1.70777E+15,0.127003938
1.70777E+15,0.126299649
1.70777E+15,0.127595544
1.70777E+15,0.122341558
1.70777E+15,0.125200972
1.70777E+15,0.126341909
1.70777E+15,0.125820741
1.70777E+15,0.125524938
1.70777E+15,0.12791951
1.70777E+15,0.125074193
1.70777E+15,0.125820741
1.70777E+15,0.125947505
1.70777E+15,0.126158804
1.70777E+15,0.126355991
1.70777E+15,0.126130626
1.70777E+15,0.12553902
1.70777E+15,0.124116361
1.70777E+15,0.124581195
1.70777E+15,0.124919251
1.70777E+15,0.124736138
1.70777E+15,0.125750303
1.70777E+15,0.124679796
1.70777E+15,0.125806659
1.70777E+15,0.125088274
1.70777E+15,0.122764133
1.70777E+15,0.125961602
1.70777E+15,0.125848904
1.70777E+15,0.125158712
1.70777E+15,0.126201048
1.70777E+15,0.126144707
1.70777E+15,0.123693794
1.70777E+15,0.126229227
1.70777E+15,0.126623631
1.70777E+15,0.124707967
1.70777E+15,0.126567289
1.70777E+15,0.124454424
1.70777E+15,0.122609191
1.70777E+15,0.124722049
1.70777E+15,0.12549676
1.70777E+15,0.124200881
1.70777E+15,0.125877082
1.70777E+15,0.12398959
1.70777E+15,0.124693878
1.70777E+15,0.124679796
1.70777E+15,0.123200789
1.70777E+15,0.121806301
1.70777E+15,0.124665707
1.70777E+15,0.125172794
1.70777E+15,0.123567022
1.70777E+15,0.125060111
1.70777E+15,0.12720114
1.70777E+15,0.124778397
1.70777E+15,0.126215145
1.70777E+15,0.12489108
1.70777E+15,0.122411989
1.70777E+15,0.125567198
1.70777E+15,0.122679621
1.70777E+15,0.125327736
1.70777E+15,0.126609534
1.70777E+15,0.12625739
1.70777E+15,0.122778222
1.70777E+15,0.126355991
1.70777E+15,0.122947246
1.70777E+15,0.125186875
1.70777E+15,0.125257313
1.70777E+15,0.1257644
1.70777E+15,0.122989506
1.70777E+15,0.125961602
1.70777E+15,0.125060111
1.70777E+15,0.121848561
1.70777E+15,0.124214962
1.70777E+15,0.125130534
1.70777E+15,0.126510933
1.70777E+15,0.126341909
1.70777E+15,0.126384169
1.70777E+15,0.126834914
1.70777E+15,0.125285476
1.70777E+15,0.125750303
1.70777E+15,0.126355991
1.70777E+15,0.127299741
1.70777E+15,0.126201048
1.70777E+15,0.124905169
1.70777E+15,0.123524763
1.70777E+15,0.123919167
1.70777E+15,0.125144616
1.70777E+15,0.126158804
1.70777E+15,0.125877082
1.70777E+15,0.124750219
1.70777E+15,0.127440602
1.70777E+15,0.125736222
1.70777E+15,0.126919433
1.70777E+15,0.125820741
1.70777E+15,0.124327652
1.70777E+15,0.126848996
1.70777E+15,0.12715888
1.70777E+15,0.126088366
1.70777E+15,0.126271486
1.70777E+15,0.124834739
1.70777E+15,0.126891255
1.70777E+15,0.124862909
1.70777E+15,0.12265145
1.70777E+15,0.122411989
1.70777E+15,0.122975416
1.70777E+15,0.126201048
1.70777E+15,0.124553025
1.70777E+15,0.123792395
1.70777E+15,0.124834739
1.70777E+15,0.125158712
1.70777E+15,0.125299573
1.70777E+15,0.124792479
1.70777E+15,0.127032116
1.70777E+15,0.124031849
1.70777E+15,0.125848904
1.70777E+15,0.12258102
1.70777E+15,0.123609275
1.70777E+15,0.125271395
1.70777E+15,0.125172794
