time,unix_timestamp,bvp
,1.70777E+15,0.023937648
,1.70777E+15,0.033825427
,1.70777E+15,0.043038625
,1.70777E+15,0.051035807
,1.70777E+15,0.057461821
,1.70777E+15,0.062152896
,1.70777E+15,0.065122508
,1.70777E+15,0.066527501
,1.70777E+15,0.066622987
,1.70777E+15,0.065718107
,1.70777E+15,0.064137325
,1.70777E+15,0.062185761
,1.70777E+15,0.060119942
,1.70777E+15,0.058128081
,1.70777E+15,0.056320719
,1.70777E+15,0.054727852
,1.70777E+15,0.0532986
,1.70777E+15,0.05190618
,1.70777E+15,0.050365448
,1.70777E+15,0.048465811
,1.70777E+15,0.046015076
,1.70777E+15,0.042883478
,1.70777E+15,0.039035931
,1.70777E+15,0.034544278
,1.70777E+15,0.029577071
,1.70777E+15,0.024372548
,1.70777E+15,0.019203519
,1.70777E+15,0.014338412
,1.70777E+15,0.010004487
,1.70777E+15,0.006365813
,1.70777E+15,0.003524499
,1.70777E+15,0.001539699
,1.70777E+15,0.00045128
,1.70777E+15,0.000299722
,1.70777E+15,0.001138602
,1.70777E+15,0.003036773
,1.70777E+15,0.006063045
,1.70777E+15,0.010240607
,1.70777E+15,0.015470946
,1.70777E+15,0.021451134
,1.70777E+15,0.027622581
,1.70777E+15,0.033194039
,1.70777E+15,0.037265368
,1.70777E+15,0.039024763
,1.70777E+15,0.037939809
,1.70777E+15,0.033872936
,1.70777E+15,0.027104985
,1.70777E+15,0.018281171
,1.70777E+15,0.008299421
,1.70777E+15,-0.001833303
,1.70777E+15,-0.011149771
,1.70777E+15,-0.018851263
,1.70777E+15,-0.024392065
,1.70777E+15,-0.02750952
,1.70777E+15,-0.028211307
,1.70777E+15,-0.026739381
,1.70777E+15,-0.023523781
,1.70777E+15,-0.019129138
,1.70777E+15,-0.014191009
,1.70777E+15,-0.009343557
,1.70777E+15,-0.005148055
,1.70777E+15,-0.002033258
,1.70777E+15,-0.000256729
,1.70777E+15,0.000107929
,1.70777E+15,-0.00084029
,1.70777E+15,-0.002861216
,1.70777E+15,-0.005620237
,1.70777E+15,-0.008742136
,1.70777E+15,-0.011862199
,1.70777E+15,-0.014665414
,1.70777E+15,-0.01691094
,1.70777E+15,-0.018448101
,1.70777E+15,-0.019227875
,1.70777E+15,-0.019303842
,1.70777E+15,-0.018817371
,1.70777E+15,-0.017970111
,1.70777E+15,-0.01698792
,1.70777E+15,-0.016082333
,1.70777E+15,-0.015419031
,1.70777E+15,-0.015097384
,1.70777E+15,-0.015141981
,1.70777E+15,-0.015507768
,1.70777E+15,-0.016094785
,1.70777E+15,-0.016764674
,1.70777E+15,-0.017357528
,1.70777E+15,-0.017710134
,1.70777E+15,-0.01767103
,1.70777E+15,-0.017109029
,1.70777E+15,-0.015922384
,1.70777E+15,-0.014057916
,1.70777E+15,-0.01153487
,1.70777E+15,-0.008466422
,1.70777E+15,-0.005089397
,1.70777E+15,-0.00179564
,1.70777E+15,0.000886174
,1.70777E+15,0.00239373
,1.70777E+15,0.00228208
,1.70777E+15,0.000350194
,1.70777E+15,-0.003297264
,1.70777E+15,-0.008249965
,1.70777E+15,-0.01384227
,1.70777E+15,-0.019248012
,1.70777E+15,-0.023603829
,1.70777E+15,-0.026136413
,1.70777E+15,-0.026272919
,1.70777E+15,-0.023714406
,1.70777E+15,-0.018454473
,1.70777E+15,-0.010748178
,1.70777E+15,-0.001061302
,1.70777E+15,0.009976218
,1.70777E+15,0.021615196
,1.70777E+15,0.033042181
,1.70777E+15,0.043446995
,1.70777E+15,0.052097835
,1.70777E+15,0.058415525
,1.70777E+15,0.062038001
,1.70777E+15,0.062861837
,1.70777E+15,0.061045766
,1.70777E+15,0.056975469
,1.70777E+15,0.051195763
,1.70777E+15,0.044317767
,1.70777E+15,0.036930509
,1.70777E+15,0.029546447
,1.70777E+15,0.022577664
,1.70777E+15,0.016324699
,1.70777E+15,0.010969527
,1.70777E+15,0.00657525
,1.70777E+15,0.003099808
,1.70777E+15,0.000426343
,1.70777E+15,-0.00159655
,1.70777E+15,-0.003114902
,1.70777E+15,-0.00423773
,1.70777E+15,-0.005022824
,1.70777E+15,-0.005487883
,1.70777E+15,-0.00563997
,1.70777E+15,-0.005502794
,1.70777E+15,-0.005125042
,1.70777E+15,-0.004566631
,1.70777E+15,-0.003873418
,1.70777E+15,-0.003055701
,1.70777E+15,-0.002080747
,1.70777E+15,-0.000882607
,1.70777E+15,0.000616667
,1.70777E+15,0.002484082
,1.70777E+15,0.00475487
,1.70777E+15,0.007415083
,1.70777E+15,0.010390369
,1.70777E+15,0.013543153
,1.70777E+15,0.016678711
,1.70777E+15,0.019557109
,1.70777E+15,0.021906892
,1.70777E+15,0.023433479
,1.70777E+15,0.023818122
,1.70777E+15,0.022729862
,1.70777E+15,0.019885736
,1.70777E+15,0.015158721
,1.70777E+15,0.008695717
,1.70777E+15,0.001001551
,1.70777E+15,-0.007059277
,1.70777E+15,-0.014380529
,1.70777E+15,-0.019832116
,1.70777E+15,-0.022507235
,1.70777E+15,-0.021928903
,1.70777E+15,-0.0181628
,1.70777E+15,-0.011803441
,1.70777E+15,-0.003839738
,1.70777E+15,0.004564474
,1.70777E+15,0.012331588
,1.70777E+15,0.018712351
,1.70777E+15,0.023430424
,1.70777E+15,0.026676515
,1.70777E+15,0.028962698
,1.70777E+15,0.030892938
,1.70777E+15,0.032920364
,1.70777E+15,0.035169531
,1.70777E+15,0.037389562
,1.70777E+15,0.039054565
,1.70777E+15,0.039562836
,1.70777E+15,0.038450077
,1.70777E+15,0.035543852
,1.70777E+15,0.031024456
,1.70777E+15,0.025393283
,1.70777E+15,0.019370286
,1.70777E+15,0.013751127
,1.70777E+15,0.009263344
,1.70777E+15,0.006454691
,1.70777E+15,0.005624995
,1.70777E+15,0.006800808
,1.70777E+15,0.009750493
,1.70777E+15,0.014036026
,1.70777E+15,0.019091066
,1.70777E+15,0.024305519
,1.70777E+15,0.029101565
,1.70777E+15,0.032996051
,1.70777E+15,0.035643551
,1.70777E+15,0.036853056
,1.70777E+15,0.036578536
,1.70777E+15,0.034891922
,1.70777E+15,0.031951953
,1.70777E+15,0.027981382
,1.70777E+15,0.02324979
,1.70777E+15,0.018043421
,1.70777E+15,0.012611024
,1.70777E+15,0.007099725
,1.70777E+15,0.001513138
,1.70777E+15,-0.004278041
,1.70777E+15,-0.010474771
,1.70777E+15,-0.01728116
,1.70777E+15,-0.024863109
,1.70777E+15,-0.033327557
,1.70777E+15,-0.042705692
,1.70777E+15,-0.052931517
,1.70777E+15,-0.063816465
,1.70777E+15,-0.075036168
,1.70777E+15,-0.086147696
,1.70777E+15,-0.096641921
,1.70777E+15,-0.106018908
,1.70777E+15,-0.11386165
,1.70777E+15,-0.119886205
,1.70777E+15,-0.123961896
,1.70777E+15,-0.126107991
,1.70777E+15,-0.126477599
,1.70777E+15,-0.125333011
,1.70777E+15,-0.123008311
,1.70777E+15,-0.119861826
,1.70777E+15,-0.116232291
,1.70777E+15,-0.112408966
,1.70777E+15,-0.108614072
,1.70777E+15,-0.1049961
,1.70777E+15,-0.10163565
,1.70777E+15,-0.098556772
,1.70777E+15,-0.095737338
,1.70777E+15,-0.093120441
,1.70777E+15,-0.090626031
,1.70777E+15,-0.088160269
,1.70777E+15,-0.085626155
,1.70777E+15,-0.08293701
,1.70777E+15,-0.080028653
,1.70777E+15,-0.076866165
,1.70777E+15,-0.073441491
,1.70777E+15,-0.069762193
,1.70777E+15,-0.065841071
,1.70777E+15,-0.06169432
,1.70777E+15,-0.057343684
,1.70777E+15,-0.052815959
,1.70777E+15,-0.04814098
,1.70777E+15,-0.043351464
,1.70777E+15,-0.038484599
,1.70777E+15,-0.033582237
,1.70777E+15,-0.028691348
,1.70777E+15,-0.023871411
,1.70777E+15,-0.019206394
,1.70777E+15,-0.014809519
,1.70777E+15,-0.010813892
,1.70777E+15,-0.007348664
,1.70777E+15,-0.004505813
,1.70777E+15,-0.002311327
,1.70777E+15,-0.000714518
,1.70777E+15,0.000408061
,1.70777E+15,0.001247004
,1.70777E+15,0.002050273
,1.70777E+15,0.003092326
,1.70777E+15,0.004614905
,1.70777E+15,0.006753936
,1.70777E+15,0.009476244
,1.70777E+15,0.012541801
,1.70777E+15,0.015494712
,1.70777E+15,0.017683119
,1.70777E+15,0.01830975
,1.70777E+15,0.016514912
,1.70777E+15,0.011492737
,1.70777E+15,0.00264369
,1.70777E+15,-0.010242209
,1.70777E+15,-0.02681829
,1.70777E+15,-0.046106875
,1.70777E+15,-0.066564843
,1.70777E+15,-0.086277947
,1.70777E+15,-0.103225335
,1.70777E+15,-0.115539834
,1.70777E+15,-0.121719554
,1.70777E+15,-0.120787472
,1.70777E+15,-0.112397179
,1.70777E+15,-0.09686549
,1.70777E+15,-0.075117782
,1.70777E+15,-0.048560873
,1.70777E+15,-0.018918306
,1.70777E+15,0.011946395
,1.70777E+15,0.04220964
,1.70777E+15,0.070260137
,1.70777E+15,0.094844237
,1.70777E+15,0.11516434
,1.70777E+15,0.130916491
,1.70777E+15,0.142265379
,1.70777E+15,0.149766475
,1.70777E+15,0.154251873
,1.70777E+15,0.156701118
,1.70777E+15,0.158115968
,1.70777E+15,0.159409255
,1.70777E+15,0.16131267
,1.70777E+15,0.164309114
,1.70777E+15,0.168599486
,1.70777E+15,0.174108833
,1.70777E+15,0.180525303
,1.70777E+15,0.187365353
,1.70777E+15,0.194058836
,1.70777E+15,0.200039223
,1.70777E+15,0.204824284
,1.70777E+15,0.208074495
,1.70777E+15,0.209618613
,1.70777E+15,0.209449396
,1.70777E+15,0.207701579
,1.70777E+15,0.204617858
,1.70777E+15,0.200505823
,1.70777E+15,0.195694104
,1.70777E+15,0.190493777
,1.70777E+15,0.185164765
,1.70777E+15,0.17989181
,1.70777E+15,0.174778372
,1.70777E+15,0.169855505
,1.70777E+15,0.165096283
,1.70777E+15,0.160432905
,1.70777E+15,0.155776352
,1.70777E+15,0.151030153
,1.70777E+15,0.146088362
,1.70777E+15,0.140817463
,1.70777E+15,0.135034665
,1.70777E+15,0.128503487
,1.70777E+15,0.120961539
,1.70777E+15,0.112175345
,1.70777E+15,0.102007493
,1.70777E+15,0.090476438
,1.70777E+15,0.077788375
,1.70777E+15,0.064337946
,1.70777E+15,0.050680179
,1.70777E+15,0.037469082
,1.70777E+15,0.025369985
,1.70777E+15,0.014965246
,1.70777E+15,0.006670411
,1.70777E+15,0.000675601
,1.70777E+15,-0.00307584
,1.70777E+15,-0.004872294
,1.70777E+15,-0.005192813
,1.70777E+15,-0.004644509
,1.70777E+15,-0.003881611
,1.70777E+15,-0.00352158
,1.70777E+15,-0.004077572
,1.70777E+15,-0.00591594
,1.70777E+15,-0.009235103
,1.70777E+15,-0.01405853
,1.70777E+15,-0.020242915
,1.70777E+15,-0.027506936
,1.70777E+15,-0.035478268
,1.70777E+15,-0.043749493
,1.70777E+15,-0.051933475
,1.70777E+15,-0.059712
,1.70777E+15,-0.066871583
,1.70777E+15,-0.073318407
,1.70777E+15,-0.079069972
,1.70777E+15,-0.084227905
,1.70777E+15,-0.088941514
,1.70777E+15,-0.09337844
,1.70777E+15,-0.09771359
,1.70777E+15,-0.10212785
,1.70777E+15,-0.106799275
,1.70777E+15,-0.111880101
,1.70777E+15,-0.117462553
,1.70777E+15,-0.123542733
,1.70777E+15,-0.129997209
,1.70777E+15,-0.136580244
,1.70777E+15,-0.142942324
,1.70777E+15,-0.148671255
,1.70777E+15,-0.153351113
,1.70777E+15,-0.156623602
,1.70777E+15,-0.158236817
,1.70777E+15,-0.158075824
,1.70777E+15,-0.156173795
,1.70777E+15,-0.152700633
,1.70777E+15,-0.147929177
,1.70777E+15,-0.142188206
,1.70777E+15,-0.135816842
,1.70777E+15,-0.129134059
,1.70777E+15,-0.122424297
,1.70777E+15,-0.115929201
,1.70777E+15,-0.109841049
,1.70777E+15,-0.10429734
,1.70777E+15,-0.099376224
,1.70777E+15,-0.095097713
,1.70777E+15,-0.091435574
,1.70777E+15,-0.088336825
,1.70777E+15,-0.085740879
,1.70777E+15,-0.083590478
,1.70777E+15,-0.081830025
,1.70777E+15,-0.080394343
,1.70777E+15,-0.079196051
,1.70777E+15,-0.078114346
,1.70777E+15,-0.07698521
,1.70777E+15,-0.075604007
,1.70777E+15,-0.073758423
,1.70777E+15,-0.071295388
,1.70777E+15,-0.068196177
,1.70777E+15,-0.064615063
,1.70777E+15,-0.060855836
,1.70777E+15,-0.057298716
,1.70777E+15,-0.054306354
,1.70777E+15,-0.052134559
,1.70777E+15,-0.050870739
,1.70777E+15,-0.050413907
,1.70777E+15,-0.050493099
,1.70777E+15,-0.050712325
,1.70777E+15,-0.05061109
,1.70777E+15,-0.04973197
,1.70777E+15,-0.047686882
,1.70777E+15,-0.044212393
,1.70777E+15,-0.039204206
,1.70777E+15,-0.032724708
,1.70777E+15,-0.024986587
,1.70777E+15,-0.016319614
,1.70777E+15,-0.007124579
,1.70777E+15,0.002179072
,1.70777E+15,0.011202535
,1.70777E+15,0.019629652
,1.70777E+15,0.027247354
,1.70777E+15,0.03395927
,1.70777E+15,0.039785683
,1.70777E+15,0.044856321
,1.70777E+15,0.049399644
,1.70777E+15,0.053734995
,1.70777E+15,0.058268912
,1.70777E+15,0.06348151
,1.70777E+15,0.06988509
,1.70777E+15,0.077954218
,1.70777E+15,0.088045172
,1.70777E+15,0.100325853
,1.70777E+15,0.114733465
,1.70777E+15,0.130966783
,1.70777E+15,0.148501679
,1.70777E+15,0.166616678
,1.70777E+15,0.184428453
,1.70777E+15,0.200944573
,1.70777E+15,0.215136915
,1.70777E+15,0.226030797
,1.70777E+15,0.232797712
,1.70777E+15,0.234840021
,1.70777E+15,0.231857583
,1.70777E+15,0.223887503
,1.70777E+15,0.211307019
,1.70777E+15,0.194797307
,1.70777E+15,0.175275058
,1.70777E+15,0.153799862
,1.70777E+15,0.131468192
,1.70777E+15,0.109307811
,1.70777E+15,0.088184774
,1.70777E+15,0.068734124
,1.70777E+15,0.051323898
,1.70777E+15,0.036059223
,1.70777E+15,0.022824354
,1.70777E+15,0.011349268
,1.70777E+15,0.001285002
,1.70777E+15,-0.007726483
,1.70777E+15,-0.015997969
,1.70777E+15,-0.023760721
,1.70777E+15,-0.03114599
,1.70777E+15,-0.038187187
,1.70777E+15,-0.044841647
,1.70777E+15,-0.051021669
,1.70777E+15,-0.056624513
,1.70777E+15,-0.061559882
,1.70777E+15,-0.065775119
,1.70777E+15,-0.069272481
,1.70777E+15,-0.07211411
,1.70777E+15,-0.074419275
,1.70777E+15,-0.076362118
,1.70777E+15,-0.078173466
,1.70777E+15,-0.080145791
,1.70777E+15,-0.082633227
,1.70777E+15,-0.086029537
,1.70777E+15,-0.090715371
,1.70777E+15,-0.096986219
,1.70777E+15,-0.104979292
,1.70777E+15,-0.114617594
,1.70777E+15,-0.125589877
,1.70777E+15,-0.137374386
,1.70777E+15,-0.149297282
,1.70777E+15,-0.160610318
,1.70777E+15,-0.170577124
,1.70777E+15,-0.178555191
,1.70777E+15,-0.184056059
,1.70777E+15,-0.186780035
,1.70777E+15,-0.18663089
,1.70777E+15,-0.183711395
,1.70777E+15,-0.178299069
,1.70777E+15,-0.170805186
,1.70777E+15,-0.161722049
,1.70777E+15,-0.151566654
,1.70777E+15,-0.140827507
,1.70777E+15,-0.129919469
,1.70777E+15,-0.119152717
,1.70777E+15,-0.108721033
,1.70777E+15,-0.098707803
,1.70777E+15,-0.089103766
,1.70777E+15,-0.079830587
,1.70777E+15,-0.070764683
,1.70777E+15,-0.06176047
,1.70777E+15,-0.05267654
,1.70777E+15,-0.043401666
,1.70777E+15,-0.03387291
,1.70777E+15,-0.024083836
,1.70777E+15,-0.014083661
,1.70777E+15,-0.003965806
,1.70777E+15,0.006147714
,1.70777E+15,0.016108433
,1.70777E+15,0.025723912
,1.70777E+15,0.034741789
,1.70777E+15,0.042863041
,1.70777E+15,0.049790103
,1.70777E+15,0.055296265
,1.70777E+15,0.059306022
,1.70777E+15,0.06197894
,1.70777E+15,0.063766539
,1.70777E+15,0.065382391
,1.70777E+15,0.067645781
,1.70777E+15,0.07124503
,1.70777E+15,0.076537162
,1.70777E+15,0.083476372
,1.70777E+15,0.091677614
,1.70777E+15,0.100556277
,1.70777E+15,0.109475493
,1.70777E+15,0.117862985
,1.70777E+15,0.125287071
,1.70777E+15,0.131488085
,1.70777E+15,0.136367798
,1.70777E+15,0.13995108
,1.70777E+15,0.142337218
,1.70777E+15,0.143653631
,1.70777E+15,0.144023284
,1.70777E+15,0.143550485
,1.70777E+15,0.14232026
,1.70777E+15,0.14040494
,1.70777E+15,0.137873664
,1.70777E+15,0.134799495
,1.70777E+15,0.131262884
,1.70777E+15,0.127352968
,1.70777E+15,0.123165712
,1.70777E+15,0.118796729
,1.70777E+15,0.114331588
,1.70777E+15,0.109839186
,1.70777E+15,0.105366781
,1.70777E+15,0.100933515
,1.70777E+15,0.096522741
,1.70777E+15,0.092071503
,1.70777E+15,0.087457009
,1.70777E+15,0.082488522
,1.70777E+15,0.076916963
,1.70777E+15,0.070468552
,1.70777E+15,0.062897861
,1.70777E+15,0.054045845
,1.70777E+15,0.043887187
,1.70777E+15,0.032556519
,1.70777E+15,0.020347554
,1.70777E+15,0.007684294
,1.70777E+15,-0.004930861
,1.70777E+15,-0.016983077
,1.70777E+15,-0.028010963
,1.70777E+15,-0.037656128
,1.70777E+15,-0.04568867
,1.70777E+15,-0.052013341
,1.70777E+15,-0.056664653
,1.70777E+15,-0.059793778
,1.70777E+15,-0.061645746
,1.70777E+15,-0.06252782
,1.70777E+15,-0.06277357
,1.70777E+15,-0.062706299
,1.70777E+15,-0.062605649
,1.70777E+15,-0.062682338
,1.70777E+15,-0.063063778
,1.70777E+15,-0.063791282
,1.70777E+15,-0.064828448
,1.70777E+15,-0.066077307
,1.70777E+15,-0.0673979
,1.70777E+15,-0.068629496
,1.70777E+15,-0.069614545
,1.70777E+15,-0.07022424
,1.70777E+15,-0.070378505
,1.70777E+15,-0.070053391
,1.70777E+15,-0.06927567
,1.70777E+15,-0.068108961
,1.70777E+15,-0.066635497
,1.70777E+15,-0.06493558
,1.70777E+15,-0.063069075
,1.70777E+15,-0.061065596
,1.70777E+15,-0.058929142
,1.70777E+15,-0.056661829
,1.70777E+15,-0.054300584
,1.70777E+15,-0.051944979
,1.70777E+15,-0.049755923
,1.70777E+15,-0.047922365
,1.70777E+15,-0.046609499
,1.70777E+15,-0.045911446
,1.70777E+15,-0.04582854
,1.70777E+15,-0.046273191
,1.70777E+15,-0.047094431
,1.70777E+15,-0.048108555
,1.70777E+15,-0.049125571
,1.70777E+15,-0.049969062
,1.70777E+15,-0.050497629
,1.70777E+15,-0.05062883
,1.70777E+15,-0.050339196
,1.70777E+15,-0.049606483
,1.70777E+15,-0.048309609
,1.70777E+15,-0.046162203
,1.70777E+15,-0.042741913
,1.70777E+15,-0.037604071
,1.70777E+15,-0.030419081
,1.70777E+15,-0.021076689
,1.70777E+15,-0.009731126
,1.70777E+15,0.003215139
,1.70777E+15,0.017174482
,1.70777E+15,0.031444114
,1.70777E+15,0.045250293
,1.70777E+15,0.057777692
,1.70777E+15,0.068205655
,1.70777E+15,0.075753152
,1.70777E+15,0.07973104
,1.70777E+15,0.079613812
,1.70777E+15,0.075146131
,1.70777E+15,0.06646613
,1.70777E+15,0.054182142
,1.70777E+15,0.039345004
,1.70777E+15,0.023316139
,1.70777E+15,0.00757999
,1.70777E+15,-0.006448238
,1.70777E+15,-0.0175929
,1.70777E+15,-0.025054097
,1.70777E+15,-0.028495494
,1.70777E+15,-0.02807216
,1.70777E+15,-0.024392813
,1.70777E+15,-0.01841227
,1.70777E+15,-0.011267878
,1.70777E+15,-0.00409678
,1.70777E+15,0.002128113
,1.70777E+15,0.006714306
,1.70777E+15,0.009303084
,1.70777E+15,0.009864432
,1.70777E+15,0.008645901
,1.70777E+15,0.00608885
,1.70777E+15,0.002731619
,1.70777E+15,-0.000879061
,1.70777E+15,-0.004257588
,1.70777E+15,-0.007029101
,1.70777E+15,-0.008958922
,1.70777E+15,-0.009960419
,1.70777E+15,-0.010082311
,1.70777E+15,-0.009479294
,1.70777E+15,-0.008372782
,1.70777E+15,-0.00700932
,1.70777E+15,-0.005620269
,1.70777E+15,-0.004385851
,1.70777E+15,-0.003411778
,1.70777E+15,-0.00272321
,1.70777E+15,-0.002270211
,1.70777E+15,-0.001939021
,1.70777E+15,-0.001572446
,1.70777E+15,-0.001003027
,1.70777E+15,-9.25E-05
,1.70777E+15,0.001235332
,1.70777E+15,0.002978913
,1.70777E+15,0.005055441
,1.70777E+15,0.007300922
,1.70777E+15,0.009472711
,1.70777E+15,0.011267275
,1.70777E+15,0.012369897
,1.70777E+15,0.012536547
,1.70777E+15,0.011674331
,1.70777E+15,0.009881405
,1.70777E+15,0.007437502
,1.70777E+15,0.004756338
,1.70777E+15,0.002307826
,1.70777E+15,0.000519969
,1.70777E+15,-0.000315761
,1.70777E+15,-0.000107837
,1.70777E+15,0.001023847
,1.70777E+15,0.002793223
,1.70777E+15,0.004829622
,1.70777E+15,0.006766115
,1.70777E+15,0.008312518
,1.70777E+15,0.009298664
,1.70777E+15,0.009683693
,1.70777E+15,0.009536507
,1.70777E+15,0.008999187
,1.70777E+15,0.008246233
,1.70777E+15,0.007448596
,1.70777E+15,0.00674802
,1.70777E+15,0.00623837
,1.70777E+15,0.005949848
,1.70777E+15,0.005843039
,1.70777E+15,0.005817126
,1.70777E+15,0.005728423
,1.70777E+15,0.005415838
,1.70777E+15,0.00472714
,1.70777E+15,0.003539042
,1.70777E+15,0.001769851
,1.70777E+15,-0.000616486
,1.70777E+15,-0.003615467
,1.70777E+15,-0.007191103
,1.70777E+15,-0.011284785
,1.70777E+15,-0.015822344
,1.70777E+15,-0.020716686
,1.70777E+15,-0.025866358
,1.70777E+15,-0.031156333
,1.70777E+15,-0.036465
,1.70777E+15,-0.04167169
,1.70777E+15,-0.046659276
,1.70777E+15,-0.051313587
,1.70777E+15,-0.055519488
,1.70777E+15,-0.059153162
,1.70777E+15,-0.062076785
,1.70777E+15,-0.064140499
,1.70777E+15,-0.065190628
,1.70777E+15,-0.065084398
,1.70777E+15,-0.06371174
,1.70777E+15,-0.061021812
,1.70777E+15,-0.057050623
,1.70777E+15,-0.05193948
,1.70777E+15,-0.045929115
,1.70777E+15,-0.039327208
,1.70777E+15,-0.032461111
,1.70777E+15,-0.025628626
,1.70777E+15,-0.019057617
,1.70777E+15,-0.012880608
,1.70777E+15,-0.007127777
,1.70777E+15,-0.001741461
,1.70777E+15,0.003392749
,1.70777E+15,0.008412756
,1.70777E+15,0.0134532
,1.70777E+15,0.018624805
,1.70777E+15,0.023999728
,1.70777E+15,0.029602248
,1.70777E+15,0.035403002
,1.70777E+15,0.041319571
,1.70777E+15,0.047227964
,1.70777E+15,0.052982245
,1.70777E+15,0.058436092
,1.70777E+15,0.063463941
,1.70777E+15,0.067977868
,1.70777E+15,0.071933798
,1.70777E+15,0.075327829
,1.70777E+15,0.078187764
,1.70777E+15,0.080563672
,1.70777E+15,0.08252003
,1.70777E+15,0.084127821
,1.70777E+15,0.085454568
,1.70777E+15,0.086554155
,1.70777E+15,0.087461703
,1.70777E+15,0.088195279
,1.70777E+15,0.088759482
,1.70777E+15,0.089148417
,1.70777E+15,0.089349888
,1.70777E+15,0.089348704
,1.70777E+15,0.089127712
,1.70777E+15,0.088668838
,1.70777E+15,0.087953553
,1.70777E+15,0.086962357
,1.70777E+15,0.085674644
,1.70777E+15,0.084064797
,1.70777E+15,0.082091585
,1.70777E+15,0.079689801
,1.70777E+15,0.076775506
,1.70777E+15,0.073265493
,1.70777E+15,0.06910491
,1.70777E+15,0.064293325
,1.70777E+15,0.058897234
,1.70777E+15,0.053047534
,1.70777E+15,0.046927761
,1.70777E+15,0.040751297
,1.70777E+15,0.034730803
,1.70777E+15,0.029052855
,1.70777E+15,0.023861244
,1.70777E+15,0.019245483
,1.70777E+15,0.015235001
,1.70777E+15,0.011800224
,1.70777E+15,0.008861439
,1.70777E+15,0.006304918
,1.70777E+15,0.004001871
,1.70777E+15,0.001828251
,1.70777E+15,-0.000309065
,1.70777E+15,-0.002435844
,1.70777E+15,-0.004469978
,1.70777E+15,-0.006182829
,1.70777E+15,-0.007174032
,1.70777E+15,-0.00689777
,1.70777E+15,-0.00477051
,1.70777E+15,-0.000333235
,1.70777E+15,0.006594915
,1.70777E+15,0.015822966
,1.70777E+15,0.026779003
,1.70777E+15,0.03858456
,1.70777E+15,0.050186921
,1.70777E+15,0.060514674
,1.70777E+15,0.068626471
,1.70777E+15,0.073825814
,1.70777E+15,0.075722702
,1.70777E+15,0.07424207
,1.70777E+15,0.069593512
,1.70777E+15,0.062215663
,1.70777E+15,0.052697457
